,Raw Values,Normalized Values
4519,104.2610133,0.9600705032260745
4520,103.8640066,0.9563401425480565
4521,102.2659972,0.9413249011708634
4522,102.9462628,0.947716823636777
4523,104.2358778,0.959834324640619
4524,103.4437555,0.9523913724685245
4525,102.6786494,0.945202270345181
4526,102.0075757,0.938896716956455
4527,102.2778844,0.9414365958688415
4528,102.6263348,0.9447107110674
4529,102.2394642,0.9410755913736488
4530,103.0199267,0.9484089855472673
4531,102.4960063,0.9434861163398425
4532,103.519253,0.9531007632805403
4533,104.0673488,0.9582507897665082
4534,103.5393805,0.9532898856166286
4535,102.8506627,0.9468185444544495
4536,102.5037558,0.9435589323151755
4537,102.0426419,0.9392262065434256
4538,101.89502,0.9378391192953406
4539,103.0823107,0.9489951590817126
4540,103.2019086,0.9501189267746344
4541,102.7198043,0.9455889706720717
4542,103.5084263,0.9529990332695537
4543,103.2134268,0.950227154268935
4544,103.617839,0.9540270986240069
4545,103.4317102,0.9522781922288084
4546,103.4721233,0.9526579224427237
4547,103.4182504,0.9521517210416622
4548,102.8509905,0.9468216245340306
4549,103.7834063,0.955582804725404
4550,103.3232158,0.9512587554194418
4551,101.5922902,0.9349946047267345
4552,101.8497197,0.9374134678949424
4553,102.6027573,0.9444891717863602
4554,102.0840351,0.9396151459885717
4555,101.6735222,0.9357578781389886
4556,103.0253613,0.948460050222349
4557,102.8428298,0.946744944834708
4558,101.5252725,0.9343648919465442
4559,102.9588643,0.9478352300517924
4560,102.05025340000002,0.9392977258409607
4561,102.3093593,0.94173234082555
4562,102.7165167,0.9455580796725871
4563,102.6297121,0.9447424449074533
4564,101.867754,0.9375829220718508
4565,102.3207591,0.9418394558078849
4566,101.5836579,0.9349134937719803
4567,103.0240885,0.948448090718716
4568,101.276588,0.9320281986866256
4569,101.4017295,0.9332040552421652
4570,101.5987584,0.9350553813305992
4571,102.5422891,0.9439209995223896
4572,102.9637069,0.9478807321670447
4573,101.8375363,0.9372989900378066
4574,102.6396988,0.9448362820970604
4575,103.4804813,0.9527364560154489
4576,101.9136243,0.9380139293153277
4577,101.5279816,0.9343903472351145
4578,102.8469182,0.9467833603239075
4579,102.8914434,0.9472017287173399
4580,101.7740424,0.936702387643303
4581,102.8338641,0.9466607011815633
4582,103.1139907,0.9492928312023081
4583,102.69482159999998,0.9453542278284098
4584,102.4292214,0.94285859099872
4585,103.2506677,0.9505770778066839
4586,103.1009368,0.949170173939207
4587,102.2784006,0.9414414461955034
4588,101.3112864,0.9323542323453777
4589,102.2628043,0.9412948999930273
4590,101.3270859,0.9325026878589304
4591,103.0873273,0.9490422961385364
4592,101.4779302,0.9339200534732214
4593,103.116129,0.9493129231308267
4594,101.586931,0.9349442485263338
4595,101.9150242,0.9380270830780052
4596,101.9163494,0.9380395349433528
4597,101.8507487,0.9374231366011323
4598,101.9667732,0.9385133278560575
4599,102.37207,0.942321584103739
4600,101.05774,0.9299718556232394
4601,101.6131881,0.9351909659075739
4602,102.0068669,0.9388900569186054
4603,102.3388729,0.9420096569839593
4604,103.1019035,0.9491792572611446
4605,101.5771495,0.9348523394402352
4606,102.552605,0.9440179299462801
4607,101.1696337,0.9310232329894096
4608,101.8888079,0.937780749062375
4609,102.6566401,0.9449954662099594
4610,102.8597312,0.9469037540385915
4611,101.653531,0.9355700365071311
4612,102.3538011,0.942149925574574
4613,100.817107,0.927710815995864
4614,102.778515,0.9461406290865491
4615,102.7196789,0.9455877923865944
4616,101.4432871,0.9335945394252101
4617,100.8587008,0.9281016403219254
4618,101.0173142,0.9295920060773818
4619,101.5943914,0.9350143480556422
4620,101.3077769,0.9323212563255787
4621,102.8388862,0.9467078899175747
4622,101.3006558,0.9322543449323347
4623,102.7832261,0.9461848955994069
4624,100.9110851,0.9285938545159567
4625,101.801722,0.9369624711417005
4626,102.779941,0.9461540280904621
4627,102.1513007,0.9402471880906905
4628,101.6187645,0.9352433629660741
4629,101.9470832,0.9383283163644373
4630,101.3329655,0.9325579338501
4631,101.4570567,0.9337239215600506
4632,101.0873323,0.9302499112638422
4633,100.8510761,0.9280299969943401
4634,100.9646921,0.9290975574632029
4635,101.6428519,0.9354696933776155
4636,101.265109,0.9319203395239893
4637,102.9666168,0.9479080742157733
4638,102.0784881,0.9395630251788197
4639,101.0857517,0.9302350596049466
4640,101.0087127,0.9295111845260781
4641,101.2854617,0.9321115778879049
4642,101.7129278,0.9361281416653566
4643,100.92851170000002,0.9287575986124458
4644,102.4078335,0.942657625672076
4645,101.2530684,0.931807203446488
4646,102.8714152,0.9470135394254929
4647,102.4892605,0.9434227313464361
4648,101.8516602,0.9374317012519505
4649,101.991047,0.9387414097222477
4650,102.1478264,0.9402145428176923
4651,102.0300027,0.9391074458910698
4652,101.2719453,0.9319845748749371
4653,102.6293179,0.9447387409191346
4654,100.9192699,0.9286707606640833
4655,101.4928774,0.9340605005919387
4656,102.0535074,0.9393283011275899
4657,101.2566259,0.9318406304846515
4658,102.4014143,0.9425973094827917
4659,101.0348487,0.9297567640255693
4660,101.3877653,0.933072844603705
4661,102.0443994,0.9392427203929188
4662,102.2975639,0.9416215087001943
4663,100.8132102,0.9276742008216363
4664,102.7350993,0.9457326857946887
4665,101.0679597,0.9300678821311577
4666,101.0162451,0.9295819605829333
4667,101.4357474,0.9335236947759784
4668,101.5178671,0.9342953092091119
4669,103.1213166,0.9493616669405742
4670,101.0417406,0.9298215218061227
4671,101.261369,0.9318851976764191
4672,102.541997,0.9439182548877171
4673,102.691487,0.9453228952067768
4674,100.9363618,0.9288313598471011
4675,101.5820241,0.9348981422343973
4676,101.7594387,0.936565168124757
4677,100.8773874,0.9282772236504836
4678,103.1256776,0.9494026438382357
4679,102.0617928,0.9394061525350389
4680,101.9321016,0.938187546015892
4681,101.9648299,0.9384950681896448
4682,101.8372262,0.9372960762712474
4683,102.90442790000002,0.9473237338830557
4684,102.9444298,0.9476996003729812
4685,102.944777,0.9477028627391514
4686,102.360664,0.9422144108648656
4687,101.8025885,0.936970612962802
4688,103.027489,0.9484800425509788
4689,101.9640466,0.9384877081337085
4690,102.9976602,0.948199764705309
4691,102.1935609,0.9406442740550462
4692,103.1773118,0.9498878099306994
4693,103.1460167,0.9495937544136146
4694,102.3288104,0.941915107561185
4695,102.6624025,0.9450496109646223
4696,102.8045903,0.9463856382357335
4697,102.4590618,0.9431389778404946
4698,102.3710395,0.9423119013032253
4699,101.4327171,0.9334952214228522
4700,102.3137118,0.9417732378553761
4701,101.0958187,0.9303296513106926
4702,102.6474962,0.9449095481511365
4703,101.8772454,0.9376721053157088
4704,102.9576933,0.9478242270829408
4705,101.6961584,0.9359705727619755
4706,103.4222888,0.9521896667200654
4707,101.562666,0.9347162493468435
4708,102.9811849,0.9480449592290323
4709,103.1146452,0.9492989810256329
4710,101.5318036,0.9344262595723908
4711,101.4505707,0.9336629777035423
4712,101.631096,0.935359232402789
4713,103.2817066,0.950868726013248
4714,101.8768961,0.9376688232174851
4715,103.5072321,0.9529878123084926
4716,103.2771954,0.9508263378039541
4717,102.6388869,0.9448286533093485
4718,101.6388685,0.9354322644910884
4719,101.5575877,0.934668532543497
4720,101.6030324,0.9350955407574751
4721,101.4542982,0.9336980020984135
4722,102.5949745,0.9444160429170367
4723,103.1577013,0.9497035454382455
4724,102.8682817,0.9469840963828828
4725,103.2207728,0.9502961788711414
4726,101.3210727,0.9324461865333129
4727,101.9332284,0.9381981336719997
4728,101.8183855,0.937119044985815
4729,102.8405284,0.9467233203833715
4730,103.1122171,0.9492761660737383
4731,101.8457908,0.9373765511021834
4732,103.1991867,0.9500933512145003
4733,102.6969892,0.9453745950660554
4734,102.1540391,0.9402729186883876
4735,103.8014839,0.955752665758462
4736,102.2179255,0.9408732090976429
4737,102.9473323,0.9477268728897119
4738,101.7466178,0.9364447001799671
4739,102.18117159999998,0.9405278615170507
4740,103.0720415,0.948898667461106
4741,102.7178341,0.9455704582474506
4742,102.591903,0.9443871824398142
4743,103.8249892,0.9559735266327118
4744,103.1653823,0.9497757177727877
4745,101.9160572,0.9380367893690587
4746,102.5220944,0.9437312457605908
4747,102.7655662,0.946018959365742
4748,102.1243205,0.939993676305713
4749,103.992519,0.9575476728078676
4750,103.2775532,0.9508296997700131
4751,103.7939629,0.9556819968184684
4752,101.759293,0.9365637990960962
4753,102.3315744,0.9419410787020096
4754,102.9472947,0.947726519591993
4755,103.1922155,0.9500278483140239
4756,102.1712398,0.9404345401796983
4757,103.5128864,0.9530409413322137
4758,103.4909752,0.9528350589657746
4759,102.6719307,0.9451391399892264
4760,103.9887521,0.9575122782020888
4761,104.1542202,0.959067052198866
4762,102.9666891,0.9479087535621848
4763,102.0995793,0.939761202648198
4764,102.7496883,0.9458697671888606
4765,102.3127459,0.9417641620504115
4766,104.0991157,0.9585492784182678
4767,103.2773101,0.950827415549921
4768,102.4295615,0.9428617866517572
4769,102.3405123,0.9420250611403516
4770,103.5006399,0.9529258705738528
4771,103.6661496,0.9544810354532126
4772,103.1847796,0.9499579789920056
4773,103.9221757,0.9568867119719874
4774,103.9454587,0.9571054840674365
4775,103.3948368,0.951931721800413
4776,103.7981068,0.955720933797652
4777,103.2215892,0.9503038499418248
4778,103.3862283,0.9518508344755978
4779,102.5966601,0.9444318811786047
4780,102.665102,0.9450749760495196
4781,103.4157383,0.9521281168076298
4782,102.4944578,0.9434715662994781
4783,103.1051186,0.9492094670349742
4784,103.9193719,0.9568603668617688
4785,102.7634378,0.9459989604597612
4786,102.9938,0.9481634934325841
4787,102.8582392,0.9468897348844271
4788,103.6254282,0.9540984083859267
4789,102.4325203,0.9428895881754445
4790,104.232897,0.9598063164001811
4791,102.5726686,0.9442064518641708
4792,104.2757844,0.9602092956711669
4793,104.3097989,0.960528903257846
4794,103.6249861,0.9540942543188651
4795,102.4731622,0.9432714682435642
4796,102.4268138,0.9428359686692521
4797,104.2919878,0.9603615463163327
4798,102.4213922,0.9427850261449775
4799,102.9265256,0.9475313686437652
4800,102.9564421,0.9478124705375718
4801,103.5355318,0.9532537224003871
4802,102.8952507,0.9472375029302421
4803,102.5744815,0.9442234862640265
4804,103.070351,0.94888278315808
4805,101.7163471,0.9361602701464787
4806,103.3137448,0.9511697638583888
4807,102.6657166,0.9450807509638288
4808,101.6636803,0.935665401521448
4809,103.317579,0.9512057908294995
4810,103.75772940000002,0.9553415390286455
4811,103.5603004,0.9534864535142186
4812,103.5223812,0.9531301565232058
4813,101.9584073,0.9384347200532264
4814,101.9825193,0.9386612816116796
4815,102.916168,0.9474340463976705
4816,102.3764283,0.9423625356316175
4817,101.4713094,0.933857843006806
4818,101.8270918,0.9372008512605479
4819,102.0593101,0.9393828245497547
4820,101.2565093,0.9318395348858743
4821,102.3449397,0.9420666619467507
4822,103.0409744,0.9486067542812526
4823,101.8285694,0.937214735109203
4824,101.5742088,0.934824707988056
4825,101.2812461,0.9320719672000393
4826,102.471962,0.9432601909052075
4827,102.3364758,0.9419871333147587
4828,101.2529916,0.9318064818171048
4829,102.521415,0.9437248619714893
4830,101.9338021,0.9382035242810775
4831,101.5392593,0.9344963149394843
4832,100.8748952,0.9282538064011481
4833,101.1123773,0.9304852394917561
4834,102.3004449,0.9416485791982826
4835,101.1233453,0.9305882971880531
4836,102.0462894,0.9392604792410225
4837,101.2388735,0.9316738251010133
4838,102.7658227,0.9460213694951275
4839,102.8825642,0.947118297836873
4840,102.6961753,0.9453669474859115
4841,101.4465074,0.9336247980593626
4842,100.6695348,0.9263241957397107
4843,101.9658495,0.9385046485714049
4844,100.7960049,0.9275125361077322
4845,102.6490646,0.9449242851761978
4846,100.7414727,0.9270001397815095
4847,101.2278519,0.9315702637675425
4848,101.870822,0.9376117496623175
4849,102.6707351,0.945127905873463
4850,101.3974442,0.9331637896380494
4851,100.6099214,0.9257640553611154
4852,101.4989834,0.9341178738863943
4853,101.9358718,0.9382229716291834
4854,101.797528,0.936923063412099
4855,100.9957068,0.9293889782813415
4856,100.899559,0.9284855527915502
4857,102.2015782,0.9407196063370049
4858,102.0863919,0.9396372909902705
4859,102.1222641,0.9399743539272789
4860,100.2705267,0.9225750294751349
4861,102.1264498,0.9400136836682883
4862,101.7693609,0.9366583992584365
4863,100.2488256,0.9223711212536623
4864,100.7692456,0.9272610999468532
4865,101.0684132,0.9300721433150808
4866,100.9178118,0.9286570600416387
4867,101.0905113,0.930279781834277
4868,102.1619909,0.9403476355182029
4869,101.0718097,0.9301040575624799
4870,101.0748676,0.9301327902511659
4871,100.610413,0.9257686745408654
4872,101.295229,0.9322033535477373
4873,99.80330878,0.9181849490134366
4874,100.927493,0.9287480266872798
4875,101.3750673,0.9329535314538527
4876,100.6186938,0.9258464827257211
4877,100.5188367,0.9249082038521884
4878,99.70782136,0.9172877285967198
4879,101.8244371,0.9371759071261241
4880,100.1355193,0.9213064707928723
4881,99.46235448,0.9149812687890951
4882,100.363749,0.9234509663352292
4883,101.6395518,0.935438684925432
4884,99.43407521,0.9147155506618921
4885,100.8879334,0.928376316143659
4886,100.8261751,0.9277960218215198
4887,101.3826488,0.9330247688649099
4888,100.9198665,0.9286763664465058
4889,100.1891241,0.9218101530684435
4890,100.01387259999998,0.9201634521327573
4891,99.90376861,0.9191288912681955
4892,98.77357395,0.9085093382022906
4893,99.75518753,0.9177327913577168
4894,99.56530184,0.9159485844128611
4895,98.84379153,0.9091691177459044
4896,100.6854122,0.9264733832184843
4897,99.22268412,0.9127292743350207
4898,99.91629736,0.9192466141085021
4899,99.78918068,0.9180521983351859
4900,99.37954315,0.9142031556511396
4901,98.94875224,0.9101553512410088
4902,100.2785242,0.9226501757120182
4903,100.2338263,0.922230184592095
4904,99.47325312,0.9150836747638553
4905,99.76767925,0.9178501662561476
4906,98.27163495,0.9037930109756631
4907,99.8653524,0.9187679242639045
4908,99.51560766,0.9154816471672218
4909,97.8623155,0.8999469570399791
4910,98.262604,0.9037081542194291
4911,98.46651968,0.905624189979791
4912,97.94558175,0.9007293447044845
4913,98.70455193,0.9078607923985917
4914,98.45814,0.9055454526971044
4915,97.62689065,0.8977348543145888
4916,99.00642926,0.9106972969750058
4917,97.76736762,0.899054806257604
4918,97.84586831,0.8997924156913321
4919,99.05583147,0.9111614908074805
4920,97.08644751,0.8926567338744035
4921,98.60389842,0.906915030284732
4922,97.60251571,0.8975058221151194
4923,97.32757742,0.8949224425754354
4924,97.34855714,0.895119572554662
4925,97.18062801,0.8935416741885999
4926,97.92268808,0.9005142308377827
4927,96.2308228,0.8846170993460077
4928,96.71840204,0.8891984991670028
4929,96.14539884,0.8838144373724326
4930,96.13587584,0.8837249572081513
4931,96.46719719,0.8868381241542703
4932,96.23320742,0.8846395057504337
4933,97.22566444,0.893964846209501
4934,96.29884724,0.8852562716726213
4935,95.63219409,0.8789922547262153
4936,97.53532288,0.8968744637756335
4937,97.4954435,0.8964997485100833
4938,96.08184705,0.8832172910309888
4939,97.67297929,0.8981679131278514
4940,96.25340369,0.8848292742642916
4941,95.70067615,0.8796357269491619
4942,96.96844475,0.8915479544613568
4943,95.14060109,0.8743731407495776
4944,96.641695,0.8884777432559737
4945,95.93823724,0.8818679022468661
4946,96.31125765,0.885372882564735
4947,96.52715176,0.8874014702398539
4948,96.22982933,0.8846077644873699
4949,94.64321522,0.8696995957155776
4950,96.24316423,0.8847330620871467
4951,95.16678943,0.8746192120470104
4952,94.96599536,0.8727325076082512
4953,94.82274633,0.871386508790911
4954,94.32984486,0.8667551001476179
4955,96.36589881,0.8858863027026452
4956,94.25682202,0.8660689617753105
4957,94.16086629,0.8651673410167124
4958,94.67490936,0.8699974006986664
4959,94.17994573,0.8653466155547356
4960,95.67895642,0.8794316436761865
4961,94.81690329,0.8713316063253956
4962,94.90761226,0.8721839273941118
4963,94.15386132,0.8651015208060241
4964,94.12631122,0.8648426541175892
4965,94.22560916,0.8657756790030235
4966,94.94495615,0.8725348186481391
4967,94.42864535,0.867683450885439
4968,93.34964567,0.8575449369060381
4969,94.26197364,0.8661173675092089
4970,94.8796248,0.8719209511766788
4971,93.39301753,0.8579524682677921
4972,93.83287969,0.862085508101659
4973,94.25247119,0.8660280804371648
4974,93.24000244,0.8565147054419271
4975,94.22732546,0.8657918057284206
4976,93.387214,0.8578979370467682
4977,92.73982071,0.851814889903663
4978,92.97527647,0.8540272830660878
4979,94.20411509,0.8655737160801344
4980,94.16130052,0.8651714211355548
4981,94.74415331,0.8706480318045662
4982,94.21320655,0.8656591414013941
4983,92.98369587,0.8541063935664711
4984,94.64445839,0.8697112768093327
4985,94.4303603,0.8676995649259446
4986,94.99679424,0.8730219005350683
4987,95.04091582,0.8734364764278278
4988,94.95860014,0.872663020524297
4989,94.84074712,0.8715556481006235
4990,93.49943165,0.8589523583170883
